Query Name	Rank	Scaled Rank	Set_name	TF	Intersect	Set length	FET p-value	FDR	Odds Ratio	Library	Overlapping_Genes
"gene_set_query"	"231"	"0.7778"	"ELF5"	"ELF5"	"23"	"706"	"0.2415"	"0.31"	"1.189"	"ReMap--ChIP-seq"	"LUC7L,IER2,RPL29,PRELID1,PA2G4,FOSL1,GARS,FABP5,CTNND1,RPS7,UAP1,DRAP1,CDK6,MTPN,RPL36A,RPS19,TNS3,SRRM2,KRT8,CHCHD2,UBC,HSPA8,HSPA5"
"gene_set_query"	"232"	"0.7811"	"CXXC4"	"CXXC4"	"44"	"1446"	"0.2822"	"0.361"	"1.108"	"ReMap--ChIP-seq"	"RPL7,DLEU2,JUNB,IER2,DDIT4,UBA52,ATF4,GABARAP,JUND,PA2G4,FOSL1,MRC2,TRMT112,RACK1,RPLP2,TPI1,AHNAK,RPL10,RPS2,FOSB,FOXQ1,CD151,DRAP1,CDK4,HSP90AB1,RPL7A,ADAMTS1,EDF1,POLR2L,FRAS1,MGAT4B,RPS15,STC2,ID3,MN1,ATP6V0C,CD63,FAAP20,CUX1,LTBP3,UBC,YWHAZ,EEF1G,HES1"
"gene_set_query"	"233"	"0.7845"	"RELB"	"RELB"	"44"	"1449"	"0.2867"	"0.365"	"1.105"	"ReMap--ChIP-seq"	"MT-CO1,ZNF292,MT-ND2,DLEU2,JUNB,IER2,DDIT4,MT-CO3,JUND,FOSL1,CYLD,AHNAK,RPL10,GSTP1,HIPK2,TMSB10,MALAT1,ADAMTSL4-AS1,MSC-AS1,DRAP1,CDK6,PTP4A2,PPP1R15A,PARD6B,NOCT,MYO1C,TLN1,MACF1,EPB41,STXBP6,GADD45B,TENM3,ZFAS1,EEF1A1,LTBP3,TBCA,AZIN1,CHD2,NFKBIZ,EEF1G,MYH9,TAF10,ATP2B4,DEK"
"gene_set_query"	"234"	"0.7879"	"MEF2B"	"MEF2B"	"44"	"1453"	"0.2926"	"0.371"	"1.102"	"ReMap--ChIP-seq"	"DLEU2,SERF2,BTG1,PEA15,ODC1,PSMA7,FOSB,NEAT1,MALAT1,LINC01004,ADAMTSL4-AS1,RHEB,PTP4A2,PPP1R15A,MTPN,MALT1,HDAC7,KLF2,TPCN1,KLF7,KLF6,TLN1,EZR,UBE2J1,NTNG1,XBP1,NDUFAF8,RPL27A,ID3,INVS,HERPUD1,RNF144B,CUX1,MTX3,KLHL5,LOXL2,COTL1,ARID5B,EEF1A1,UBC,YARS,HMGA1,CHD2,SNTB1"
"gene_set_query"	"235"	"0.7912"	"ZZZ3"	"ZZZ3"	"14"	"430"	"0.3042"	"0.384"	"1.188"	"ReMap--ChIP-seq"	"COL12A1,RPL6,TUBA1C,TUBA1A,ANXA2,RPS7,MALAT1,TARS,MIR31HG,HECTD4,MAL2,LTBP3,PFDN2,ZFC3H1"
"gene_set_query"	"236"	"0.7946"	"EHF"	"EHF"	"9"	"266"	"0.3157"	"0.397"	"1.236"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,MT-CO3,ANXA2,CTNND1,EIF4A2,RAB11FIP1,RAC1,COTL1"
"gene_set_query"	"237"	"0.798"	"ZNF589"	"ZNF589"	"43"	"1438"	"0.3228"	"0.404"	"1.088"	"ReMap--ChIP-seq"	"IER3,DDIT4,OAZ1,ANXA1,ANGPTL2,RPS2,RNF145,APEX1,TMSB10,NEAT1,MALAT1,LINC01004,PTPRB,CDK4,PTP4A2,PPP1R15A,TPCN1,KLF6,MGAT4B,ZMYND8,FTH1,CCNL1,EZR,EPB41,RAB11FIP1,MAP1LC3B,CLIC1,FAAP20,TCEA1,MARK3,KLHL29,HSPA5,LGALS3BP,SLC2A1,CHD2,YWHAG,HKDC1,MYH9,PFDN2,HES1,ATP2B4,DEK,VIM"
"gene_set_query"	"238"	"0.8013"	"STAT2"	"STAT2"	"43"	"1444"	"0.3322"	"0.415"	"1.083"	"ReMap--ChIP-seq"	"TFRC,IER2,CPED1,RPL27,RPL26,FOSL1,ANXA1,GSTP1,RPS2,RPS9,NEAT1,MALAT1,LINC01004,ADAMTSL4-AS1,DRAP1,CDK4,RNF10,GPX4,PTP4A2,PPP1R15A,PARD6B,NOCT,DNAJA1,TPT1,ZMYND8,CCNL1,RPS12,EPB41,STC2,RPS28,RPS23,ZFAS1,MAP1LC3B,FAM20B,LTBP3,UBC,HMGA1,LGALS3BP,SLC2A1,PALLD,CLCN3,PDLIM1,SCLT1"
"gene_set_query"	"239"	"0.8047"	"RARA"	"RARA"	"43"	"1450"	"0.3417"	"0.425"	"1.079"	"ReMap--ChIP-seq"	"RPL35,JUNB,IER2,WDR83OS,DDIT4,UBA52,ATF4,OAZ1,GABARAP,JUND,FOSL1,TRMT112,RACK1,RPLP2,MRPL51,AHNAK,RPL10,PSMA7,RPS2,RPL19,FOSB,FKBP8,CD151,TNFRSF10B,DRAP1,CDK4,HSP90AB1,GPX4,EDF1,POLR2L,MGAT4B,RPS15,RPS16,RPS19,SNHG16,GADD45B,CD63,FAAP20,LTBP3,HMGA1,GNB2,EEF1G,TAF10"
"gene_set_query"	"240"	"0.8081"	"HOXA9"	"HOXA9"	"43"	"1451"	"0.3433"	"0.425"	"1.078"	"ReMap--ChIP-seq"	"RPL32,MT-CO1,MT-ND2,RPL6,RPL7,RPL38,NCKAP5,RPL22,RPL27,MT-CO3,RPL26,RPL29,TIPARP,PLK2,MRPL51,RPL11,RPS15A,AP2S1,RPL17,RPL19,TMSB10,SARS,SAV1,TNFRSF10B,RPL7A,RPL37A,HECTD4,RPL35A,KLF2,CBLB,TLN1,EZR,MACF1,UBE2J1,XBP1,RPS24,INVS,MAP1LC3B,AKR7A2,EEF1A1,EEF1G,DEK,VIM"
"gene_set_query"	"241"	"0.8114"	"ZNF92"	"ZNF92"	"42"	"1442"	"0.3858"	"0.475"	"1.059"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,IER2,DDIT4,MT-CO3,RPL29,UBA52,OAZ1,JUND,TPRG1,NEBL,FOSL1,RPLP2,ANGPTL2,AP2S1,DHRS3,LPCAT2,FOSB,FKBP8,FTL,CD151,IGFBP7,DRAP1,GPX4,RPS15,RPL18A,RPS19,FTH1,TNS3,KRT8,KRT7,EPB41,GADD45B,ID3,CYSTM1,MN1,NDUFA13,COTL1,KAZN,SLC2A1,MYH9,RPL26L1"
"gene_set_query"	"242"	"0.8148"	"DEAF1"	"DEAF1"	"42"	"1445"	"0.3908"	"0.48"	"1.057"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,LUC7L,IER2,RPL23,MT-CO3,RPL28,ATF4,SF1,GABARAP,PA2G4,FOSL1,RACK1,RPLP2,FOSB,AP2M1,RPS9,RPS7,RPS8,NEAT1,FTL,DRAP1,EDF1,PPP1R15A,TPT1,RPS19,RPS18,RPS13,SRRM2,ARGLU1,XBP1,GADD45B,SNHG5,NDUFAF8,MAP1LC3B,FAAP20,MYADM,LTBP3,UBC,RBM25,YBX1,EEF1G"
"gene_set_query"	"243"	"0.8182"	"ZBTB7A"	"ZBTB7A"	"42"	"1450"	"0.3991"	"0.486"	"1.053"	"ReMap--ChIP-seq"	"JUNB,IER2,DDIT4,RPL29,RPL28,UBA52,OAZ1,GABARAP,MRPL20,JUND,FOSL1,TRMT112,RPLP2,RPL10,RPS2,RPL19,FOSB,NEAT1,MALAT1,CD151,DRAP1,CDK4,HSP90AB1,GPX4,EDF1,PPP1R15A,POLR2L,RPS15,TALDO1,SNHG16,GADD45B,COL18A1,CLIC1,ATP6V0C,FAAP20,COMT,MYADM,LTBP3,HMGA1,GNB2,EEF1D,PPDPF"
"gene_set_query"	"244"	"0.8215"	"CTCFL"	"CTCFL"	"42"	"1450"	"0.3991"	"0.486"	"1.053"	"ReMap--ChIP-seq"	"JUNB,IER2,RPL22,UBA52,ATF4,SF1,OAZ1,GABARAP,MRPL20,PRELID1,JUND,PA2G4,FOSL1,TRMT112,RPLP2,TPI1,RPL10,PSMA7,RPS2,FOSB,CD151,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,EDF1,POLR2L,MYO1C,MGAT4B,RPS15,TALDO1,GADD45B,NDUFAF8,ATP6V0C,CD63,FAAP20,RANBP1,LTBP3,HMGA1,GNB2,PPDPF"
"gene_set_query"	"245"	"0.8249"	"CTCF"	"CTCF"	"42"	"1453"	"0.404"	"0.49"	"1.051"	"ReMap--ChIP-seq"	"COL12A1,RPL35,RPL38,JUNB,RPL22,RPL29,ATF4,OAZ1,SERPINH1,S100A10,PRELID1,JUND,FOSL1,TRMT112,RPLP2,TPI1,DYNLL1,GSTP1,RPS3,RPS2,FOSB,IGFBP5,IGFBP3,SRSF9,CD151,CDK4,HSP90AB1,RPL7A,ADAMTS1,HDAC7,POLR2L,RPS15,TALDO1,SNHG16,TLN1,NDUFAF8,PCM1,CD63,COMT,LTBP3,HMGA1,PPDPF"
"gene_set_query"	"246"	"0.8283"	"THAP1"	"THAP1"	"41"	"1442"	"0.4456"	"0.538"	"1.033"	"ReMap--ChIP-seq"	"RPL8,JUNB,IER2,ATF4,SF1,OAZ1,MRPL20,JUND,FOSL1,TRMT112,RPLP2,PSMA7,RPL13,FLNC,RPS2,FOSB,MALAT1,FTL,CD151,EEF2,HSP90AB1,RPL7A,GPX4,POLR2L,MGAT4B,RPS15,RPS18,SRRM2,TALDO1,NDUFAF8,COL18A1,ATP6V0C,FAAP20,RANBP1,COMT,LTBP3,UBC,GNB2,EEF1D,PPDPF,HES1"
"gene_set_query"	"247"	"0.8316"	"KMT2A"	"KMT2A"	"41"	"1448"	"0.4558"	"0.548"	"1.029"	"ReMap--ChIP-seq"	"ZNF292,DLEU2,PRKDC,OAZ1,TIPARP,RDX,LRRC1,TUBA1B,RACK1,DYNLL1,SRSF9,UQCRH,SAV1,IGFBP7,LINC01004,ANKRD28,CDK6,DCAF13,ZMYND8,CCNL1,UBE2J1,SARAF,ARGLU1,XBP1,ID3,TMCC1,ZFAS1,HERPUD1,TSC22D1,GAB2,XPOT,KIAA1958,MEGF9,ARID5B,HSPA8,RBM25,CHD2,YBX3,NFKBIZ,ZFC3H1,GOLPH3"
"gene_set_query"	"248"	"0.835"	"ZNF644"	"ZNF644"	"41"	"1449"	"0.4575"	"0.548"	"1.028"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,DDIT4,MT-CO3,OAZ1,NEBL,RPL14,AP2S1,DHRS3,RNF145,FOSB,TMSB10,RPS7,NEAT1,MALAT1,FTL,PTP4A2,PPP1R15A,TPCN1,KLF6,MGAT4B,ZMYND8,FTH1,EPC1,EZR,EPAS1,EPB41,XBP1,COL18A1,PTPRF,FAM20B,COTL1,UBE2H,HSPA5,SLC2A1,CHD2,YWHAG,PALLD,HKDC1,CLCN3,HES1"
"gene_set_query"	"249"	"0.8384"	"ZNF263"	"ZNF263"	"41"	"1450"	"0.4592"	"0.548"	"1.027"	"ReMap--ChIP-seq"	"RPL36,JUNB,DDIT4,RPL29,RPL28,OAZ1,MRPL20,JUND,FOSL1,TRMT112,RACK1,RPLP2,RPL10,FLNC,RPS2,RPL19,RPL10A,NEAT1,CD151,HSP90AB1,RPL7A,GPX4,EDF1,POLR2L,MYO1C,MGAT4B,RPS15,ARL6IP4,TALDO1,SNHG16,NDUFAF8,COL18A1,CLIC1,ATP6V0C,FAAP20,RANBP1,COMT,LTBP3,GNB2,LGALS3BP,EEF1D"
"gene_set_query"	"250"	"0.8418"	"RBPJ"	"RBPJ"	"41"	"1452"	"0.4626"	"0.55"	"1.026"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,SF1,OAZ1,GABARAP,SERF2,TRMT112,RACK1,FOS,RPS2,FOSB,TMSB10,NEAT1,MALAT1,FTL,HSP90AB1,PTP4A2,MALT1,HDAC7,FYN,TPCN1,KLF6,ZMYND8,RPS16,RPS19,SEPHS2,GADD45B,ID3,HERPUD1,MAP1LC3B,SEC61G,KLHL5,COTL1,LTBP3,UBC,MYH9,HES1"
"gene_set_query"	"251"	"0.8451"	"SMAD4"	"SMAD4"	"40"	"1440"	"0.5038"	"0.596"	"1.009"	"ReMap--ChIP-seq"	"RPL8,IER2,DDIT4,GABARAP,S100A10,JUND,CADM1,TIPARP,RDX,FOSL1,MRC2,TRMT112,NHSL1,AGPS,RPS15A,DHRS3,RPS8,NEAT1,FOXP2,EEF2,DRAP1,CDK6,NFE2L2,BMPR2,MBOAT2,KLF7,KLF6,RPS16,NTNG1,GADD45B,ID3,TSC22D1,KBTBD2,USP53,PLD5,HMGA1,CHD2,HES1,PDLIM5,TAF10"
"gene_set_query"	"252"	"0.8485"	"XBP1"	"XBP1"	"40"	"1447"	"0.5158"	"0.605"	"1.003"	"ReMap--ChIP-seq"	"RPL8,RPL36,IER2,WDR83OS,DDIT4,UBA52,ADAMTS16,JUND,FOSL1,ARPC1B,TRMT112,RPL12,RPS3,RPL10A,ABHD12,NEAT1,FKBP8,MALAT1,FTL,BAG2,RHEB,HSP90AB1,PPP1R15A,LINC00472,ZMYND8,TALDO1,GADD45B,RPS28,ZFAS1,RNF144B,HNRNPH1,CUX1,UBE3C,EEF1A1,HSPA8,HMGA1,YWHAG,OGFRL1,GOLPH3,RPL26L1"
"gene_set_query"	"253"	"0.8519"	"TERF2"	"TERF2"	"40"	"1447"	"0.5158"	"0.605"	"1.003"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,PIP4K2A,IER2,MBNL2,RPL27,MT-CO3,UBA52,ATF3,TIPARP,ANXA2,AHNAK,GSTP1,RPL11,FOSB,TMSB10,PNISR,RPS7,RPS8,MALAT1,FTL,RAP1B,ADAMTSL4-AS1,TNFRSF10B,PTP4A2,TPCN1,MYO1C,RPS15,RPS19,SNRPD1,CCNL1,SEPHS2,EZR,HLTF,CREBRF,COTL1,YARS,EEF1G,MYH9,VIM"
"gene_set_query"	"254"	"0.8552"	"BRF2"	"BRF2"	"39"	"1441"	"0.5675"	"0.663"	"0.9819"	"ReMap--ChIP-seq"	"RPL5,MT-CO1,GHITM,MT-ND2,PIP4K2A,DDIT4,MT-CO3,BTF3,RACK1,GPRC5A,ODC1,RPS27A,RIOK3,APEX1,FOSB,RPS6,SAV1,EEF2,BMPR2,EDF1,PPP1R15A,DNAJA1,SNRPD1,RPS13,RPS12,IFRD1,KRT8,SARAF,WNK2,INVS,ZFAS1,MAP1LC3B,NQO1,NDUFA13,EEF1A1,UBB,UBC,AZIN1,VIM"
"gene_set_query"	"255"	"0.8586"	"IRF3"	"IRF3"	"39"	"1442"	"0.5692"	"0.663"	"0.9812"	"ReMap--ChIP-seq"	"JUNB,ATF4,PRR13,TMA7,HNRNPC,RPLP0,TPI1,APEX1,SNRPF,FTL,GOT1,EEF2,CDK4,HMGCS1,GPX4,EDF1,FYN,TPCN1,KLF6,RPL18A,RPS18,ARL6IP4,HLTF,GADD45B,NDUFAF8,CREBRF,RPS24,MAP1LC3B,CLIC1,ATP6V0C,MEGF9,CHCHD2,EEF1A1,HSPA5,CHD2,EEF1D,MYH9,NT5C2,SCD"
"gene_set_query"	"256"	"0.862"	"TERF1"	"TERF1"	"39"	"1447"	"0.5775"	"0.669"	"0.9777"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RBPJ,PIP4K2A,IER2,WDR83OS,DAAM1,DDIT4,RPL27,MT-CO3,OAZ1,TRMT112,AHNAK,RPL11,RNF145,TMSB10,MALAT1,NRF1,ADAMTSL4-AS1,EEF2,CDK4,HSP90AB1,PTP4A2,KLF2,RPS16,RPS19,SEPHS2,SNHG16,RAB11FIP1,CREBRF,ID3,UBC,MARK3,NFKBIZ,EEF1G,MYH9,PFDN2,CLCN3,GOLPH3"
"gene_set_query"	"257"	"0.8653"	"SOX10"	"SOX10"	"39"	"1448"	"0.5792"	"0.669"	"0.977"	"ReMap--ChIP-seq"	"MBNL2,CPED1,DDIT4,SERPINH1,CADM1,RDX,PA2G4,BTG1,RPLP1,ARPC1B,PLCB4,HIPK2,FABP5,CTNND1,ABHD12,KCMF1,FRMD5,IGFBP7,ITGB8,PARD6B,NOCT,LINC00472,SPARC,ANTXR1,SNHG16,STXBP6,RPS24,GAB2,NAALADL2,NQO1,VMP1,COMT,TMEM135,UBB,DBI,LRRFIP2,MMP2,HES1,PDLIM5"
"gene_set_query"	"258"	"0.8687"	"POU2F1"	"POU2F1"	"39"	"1450"	"0.5825"	"0.671"	"0.9756"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,MT-ND2,LUC7L,DDIT4,MT-CO3,RPL26,UBA52,CYLD,TRMT112,RPS3,APEX1,LPCAT2,IRS2,LAMP1,RPS8,SARS,NEAT1,FKBP8,FTL,TARS,RAP1B,PTP4A2,RPL37A,HECTD4,SUGCT,TSPAN13,CBLB,CCNL1,RPS28,MAP1LC3B,ATP6V0C,EXOSC6,ZFAND5,PPME1,UBC,YARS,HMGA1,CHD2"
"gene_set_query"	"259"	"0.8721"	"AHR"	"AHR"	"38"	"1450"	"0.6428"	"0.737"	"0.9499"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,MT-CO3,S100A10,NEBL,TIPARP,FOS,GPRC5A,RAP1B,LINC01004,ANKRD28,CDK4,ADAMTS2,ITGA3,PARD6B,DCAF13,RPL35A,KLF6,SPARC,ZMYND8,RPS16,KRT8,KRT7,SNHG16,STC2,XBP1,CREBRF,PTPRF,MAP1LC3B,CD63,MEGF9,UBE3C,ARID5B,UBE2H,IDH1,DSTN,YWHAZ,LAMB1"
"gene_set_query"	"260"	"0.8754"	"NFYB"	"NFYB"	"38"	"1452"	"0.6459"	"0.738"	"0.9486"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,IER2,WDR83OS,DDIT4,MT-CO3,RPL28,UBA52,ATF4,JUND,TMA7,PA2G4,FOSL1,TRMT112,RPLP2,AHNAK,AP2S1,RPS2,APEX1,FOSB,CTNND1,FKBP8,MALAT1,FTL,CD151,EEF2,EDF1,PPP1R15A,POLR2L,ZMYND8,RPS16,SEPHS2,CREBRF,ID3,CALM3,COTL1,YWHAZ,EEF1G"
"gene_set_query"	"261"	"0.8788"	"ADNP"	"ADNP"	"37"	"1440"	"0.6853"	"0.779"	"0.9309"	"ReMap--ChIP-seq"	"TFRC,RPL6,IER2,RPL23,DDIT4,OAZ1,SERPINH1,BTF3,JUND,NEBL,RACK1,FOS,ANGPTL2,RPL11,DHRS3,FOSB,PTP4A2,PARD6B,HECTD4,NOCT,TXNRD1,TPCN1,ZMYND8,RPL18A,EPB41,GADD45B,ID3,CALM3,MN1,KLHL5,ARID5B,UBC,MARK3,HMGA1,CHD2,YWHAQ,HKDC1"
"gene_set_query"	"262"	"0.8822"	"DUX4"	"DUX4"	"37"	"1441"	"0.6868"	"0.779"	"0.9302"	"ReMap--ChIP-seq"	"RPL5,RPL24,ATF4,TIPARP,PLK2,HSBP1,AGPS,RPL11,PNISR,BNIP3L,UAP1,NRF1,ZRANB2-AS2,LINC01004,NFE2L2,ITGB8,MTPN,LUZP2,SYT14,CCNL1,SOX5,ARGLU1,CALM3,PCM1,ANKRD1,MEGF9,CPSF6,BMPR1B,RBM25,NFKBIZ,HKDC1,CLCN3,PDLIM1,ERBB4,PDLIM5,SGTB,VIM"
"gene_set_query"	"263"	"0.8855"	"NFYA"	"NFYA"	"37"	"1445"	"0.6928"	"0.78"	"0.9276"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,IER2,DDIT4,MT-CO3,ATF4,GABARAP,JUND,TMA7,PA2G4,FOSL1,TRMT112,TUBA1B,TPI1,FOS,AHNAK,AP2S1,RPS2,APEX1,FOSB,MALAT1,FTL,EEF2,HSP90AB1,GPX4,EDF1,PPP1R15A,ZMYND8,SEPHS2,RPS28,NDUFAF8,CREBRF,CD63,COTL1,UBC,YWHAG,EEF1G"
"gene_set_query"	"264"	"0.8889"	"HHEX"	"HHEX"	"37"	"1448"	"0.6972"	"0.78"	"0.9256"	"ReMap--ChIP-seq"	"RPL27,GABARAP,MRPL20,TMA7,CDK12,RPS15A,RPL13,WWOX,DHRS3,RPL10A,RPS7,RPS8,NEAT1,UAP1,GOT1,RNF10,RPL7A,RPL37A,SLC25A33,ZMYND8,RPS18,CCNL1,RPS12,EPAS1,PCBP2,XBP1,HERPUD1,PCM1,MAP1LC3B,CLIC1,NQO1,MEGF9,UBB,DBI,HES1,LAMB1,SNTB1"
"gene_set_query"	"265"	"0.8923"	"NCOA2"	"NCOA2"	"37"	"1449"	"0.6987"	"0.78"	"0.9249"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,S100A10,ARPC1B,RPLP0,MRC2,TRMT112,RPLP2,FOS,AHNAK,ABHD12,NEAT1,CD151,PARD6B,POLR2L,TPCN1,ZMYND8,CCNL1,KRT8,KRT7,ZNF706,NTNG1,XBP1,COL18A1,NME2,CUX1,NQO1,LTBP3,UBC,UBE2H,DSTN,EEF1G,HES1"
"gene_set_query"	"266"	"0.8956"	"LYL1"	"LYL1"	"37"	"1449"	"0.6987"	"0.78"	"0.9249"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,IER2,DDIT4,MT-CO3,OAZ1,PRELID1,FOS,RPL12,APEX1,NEAT1,IGFBP7,RNF10,GPX4,PTP4A2,PPP1R15A,KLF2,TPCN1,KLF6,MGAT4B,TPT1,CCNL1,TNS3,EPB41,UBE2J1,RAB11FIP1,SARAF,XBP1,TMCC1,COMT,COTL1,DBI,LRRFIP2,PFDN2,PDLIM1,ATP2B4,VIM"
"gene_set_query"	"267"	"0.899"	"LEF1"	"LEF1"	"29"	"1161"	"0.725"	"0.805"	"0.9043"	"ReMap--ChIP-seq"	"ZNF292,MBNL2,RPL21,ABCB5,NEBL,TMA7,CDK12,PEA15,SAMD5,RPS2,FOXQ1,TMSB10,SARS,FTX,LINC01004,HSP90AB1,PCDH9,TPCN1,ZMYND8,SNRPD1,EZR,ID3,COL18A1,NDUFA11,TMEM135,ATP5MG,SLC2A1,CHD2,CREB5"
"gene_set_query"	"268"	"0.9024"	"ZNF766"	"ZNF766"	"25"	"1008"	"0.7266"	"0.805"	"0.8977"	"ReMap--ChIP-seq"	"RPL32,RPL36,JUNB,DDIT4,RPL24,UBA52,ANXA2,DENND2A,RPS9,FKBP8,ZRANB2-AS2,EIF4EBP1,RNF10,TPCN1,RPS15,FTH1,SNHG16,MICAL3,NME2,FAM20B,UBE3C,EEF1A1,MARK3,HSPA5,LGALS3BP"
"gene_set_query"	"269"	"0.9057"	"PRDM14"	"PRDM14"	"36"	"1449"	"0.7521"	"0.83"	"0.8993"	"ReMap--ChIP-seq"	"JUNB,RPL22,UBA52,ATF4,OAZ1,MRPL20,JUND,FOSL1,TRMT112,RPLP2,TPI1,AHNAK,RPL10,PSMA7,DHRS3,AP2M1,RPS8,NEAT1,FKBP8,CD151,DRAP1,ADAMTS2,POLR2L,MYO1C,MGAT4B,RPS15,RPL18A,NDUFAF8,COL18A1,FAAP20,LTBP3,LGALS3BP,SLC2A1,EEF1G,PPDPF,HES1"
"gene_set_query"	"270"	"0.9091"	"ZNF592"	"ZNF592"	"14"	"605"	"0.7782"	"0.856"	"0.8362"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,MT-ND2,MT-CO3,LRRC1,MALAT1,UQCRH,PARD6B,MYO1C,ZMYND8,RPS16,SNHG16,MAP1LC3B,NDUFA13"
"gene_set_query"	"271"	"0.9125"	"ZNF197"	"ZNF197"	"35"	"1443"	"0.7933"	"0.864"	"0.8774"	"ReMap--ChIP-seq"	"RPL32,MT-CO1,MT-ND2,RPL36,JUNB,MT-CO3,GNS,OAZ1,MRPL33,TPI1,RPL11,MIPOL1,AP2S1,RPS2,UQCRH,ETF1,ZMYND8,RPS15,RPL18A,CCNL1,EPB41,CALM3,COL18A1,PTPRF,FAM20B,PTPA,RANBP1,KBTBD2,UBE3C,EEF1A1,HSPA9,UBE2H,LGALS3BP,EEF1D,PFDN2"
"gene_set_query"	"272"	"0.9158"	"SPIB"	"SPIB"	"35"	"1443"	"0.7933"	"0.864"	"0.8774"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,PIP4K2A,DLEU2,DDIT4,MT-CO3,SF1,SERPINH1,TPRG1,BTG1,PEA15,AHNAK,AP2S1,HIPK2,APEX1,FOSB,TMSB10,NEAT1,ERP29,FTL,LINC01004,HSP90AB1,PTP4A2,SEMA3C,RPL36A,KLF6,CBLB,TNS3,ID3,TENM4,HERPUD1,COTL1,UBC,UBE2H,SLC2A1"
"gene_set_query"	"273"	"0.9192"	"TBXT"	"TBXT"	"35"	"1446"	"0.7969"	"0.864"	"0.8756"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,MT-ND2,IER2,DDIT4,MT-CO3,S100A10,LINC00430,JUND,LRRC1,MRC2,TPI1,ANGPTL2,FLNC,RPL17,PTP4A2,IL1RAPL1,FYN,KLF7,KLF6,EIF4A2,ZMYND8,TNS1,KRT8,SNHG16,ID3,TENM3,TENM4,MN1,CHD2,PFDN2,OGFRL1,HES1,ATP2B4,SCD"
"gene_set_query"	"274"	"0.9226"	"ARNTL"	"ARNTL"	"35"	"1449"	"0.8004"	"0.864"	"0.8737"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL22,RPL27,MT-CO3,ADAMTS16,RNF217,ARF4,RPLP1,GPRC5A,GAS5,ODC1,APEX1,FOSB,ABHD12,RPS7,NEAT1,SAV1,HSP90AB1,RPL35A,TPCN1,KRT7,SLC22A3,ZNF706,PAICS,PTPRF,RAC1,MN1,CHCHD2,UBC,DBI,YBX1,MYH9,PFDN2,HES1"
"gene_set_query"	"275"	"0.9259"	"NR2F1"	"NR2F1"	"35"	"1449"	"0.8004"	"0.864"	"0.8737"	"ReMap--ChIP-seq"	"JUNB,IER2,RPL29,SF1,OAZ1,JUND,FOSL1,TRMT112,RPLP2,RPL10,RPL13,FLNC,RPS2,NEAT1,MALAT1,CD151,EEF2,CDK4,GPX4,EDF1,POLR2L,AHNAK2,ZMYND8,RPS15,ARL6IP4,SRRM2,NDUFAF8,WNK2,COL18A1,ATP6V0C,FAAP20,RANBP1,COMT,LTBP3,PPDPF"
"gene_set_query"	"276"	"0.9293"	"SREBF2"	"SREBF2"	"34"	"1445"	"0.8389"	"0.902"	"0.8505"	"ReMap--ChIP-seq"	"JUNB,IER2,RPL23,RPL29,RPL28,SF1,OAZ1,GABARAP,JUND,TMA7,FOSL1,TRMT112,RACK1,RPS2,FOSB,NEAT1,MALAT1,EEF2,DRAP1,RPL7A,GPX4,EDF1,AHNAK2,MYO1C,RPS15,RPS16,GADD45B,NDUFAF8,ATP6V0C,PTPA,LTBP3,UBC,EEF1D,PPDPF"
"gene_set_query"	"277"	"0.9327"	"SETDB1"	"SETDB1"	"34"	"1447"	"0.8409"	"0.902"	"0.8493"	"ReMap--ChIP-seq"	"ZNF292,RPL8,JUNB,WDR83OS,RPL22,DDIT4,MT-CO3,OAZ1,MRPL20,RPLP2,GSTP1,MIPOL1,RPS2,DHRS3,RPS7,NEAT1,FTL,CD151,SMYD3,GPX4,POLR2L,TXNRD1,MGAT4B,RPS15,SRRM2,COL18A1,ZFAS1,FAAP20,RANBP1,COMT,UBC,EEF1D,PPDPF,VIM"
